545706.214,30.8309709,120.8325143,-0.03,0.01,229.39,545706.214,229.39343,1.90468,1.13363,30.8309709,120.8325143,1.081,-0.0264,0.0082,-0.0141,23,25,16,49
545706.314,30.8309709,120.8325143,-0.03,0.01,229.38,545706.314,229.37509,1.90507,1.08422,30.8309709,120.8325143,1.085,-0.0265,0.0087,-0.0130,23,25,16,48
545706.414,30.8309709,120.8325143,-0.03,0.01,229.36,545706.414,229.35737,1.90451,1.03673,30.8309709,120.8325143,1.089,-0.0271,0.0094,-0.0116,23,25,16,42
545706.514,30.8309709,120.8325142,-0.01,0.03,229.34,545706.514,229.33850,1.90400,0.99311,30.8309709,120.8325142,1.094,-0.0138,0.0253,-0.0123,23,25,16,40
545706.614,30.8309709,120.8325142,-0.01,0.03,229.32,545706.614,229.32054,1.90116,0.95451,30.8309709,120.8325142,1.099,-0.0145,0.0268,-0.0114,23,25,16,48
545706.714,30.8309710,120.8325142,0.01,0.02,229.30,545706.714,229.30314,1.90026,0.92562,30.8309710,120.8325142,1.107,0.0080,0.0179,0.0083,23,25,16,42
545706.814,30.8309710,120.8325142,0.01,0.02,229.28,545706.814,229.28465,1.89925,0.90394,30.8309710,120.8325142,1.120,0.0075,0.0201,0.0077,23,25,16,42
545706.914,30.8309710,120.8325142,0.01,0.01,229.27,545706.914,229.26538,1.89913,0.88895,30.8309710,120.8325142,1.133,0.0106,0.0134,-0.0152,23,26,16,68
545707.014,30.8309710,120.8325141,0.01,0.01,229.25,545707.014,229.24703,1.90091,0.87930,30.8309710,120.8325141,1.146,0.0100,0.0130,-0.0144,23,26,16,66
545707.114,30.8309710,120.8325141,0.01,0.01,229.23,545707.114,229.23035,1.90048,0.87429,30.8309710,120.8325141,1.159,0.0093,0.0125,-0.0137,23,26,16,66
545707.214,30.8309710,120.8325141,0.01,0.01,229.21,545707.214,229.21475,1.89846,0.87277,30.8309710,120.8325141,1.172,0.0087,0.0120,-0.0132,23,26,16,68
545707.314,30.8309710,120.8325141,0.01,0.01,229.20,545707.314,229.20011,1.89645,0.87385,30.8309710,120.8325141,1.185,0.0081,0.0116,-0.0129,23,25,16,6d
545707.414,30.8309711,120.8325141,0.01,0.01,229.19,545707.414,229.18522,1.89350,0.87678,30.8309711,120.8325141,1.199,0.0072,0.0116,-0.0121,23,25,16,6a
545707.514,30.8309711,120.8325140,-0.01,0.00,229.17,545707.514,229.17147,1.88933,0.88511,30.8309711,120.8325140,1.212,-0.0056,0.0027,0.0048,23,25,16,64
545707.614,30.8309711,120.8325140,-0.01,0.00,229.16,545707.614,229.15746,1.88458,0.89923,30.8309711,120.8325140,1.225,-0.0066,0.0037,0.0053,23,25,16,62
545707.714,30.8309710,120.8325140,0.01,-0.03,229.14,545707.714,229.14270,1.87987,0.91651,30.8309710,120.8325140,1.239,0.0076,-0.0328,-0.0259,23,25,16,44
545707.814,30.8309710,120.8325140,0.01,-0.03,229.13,545707.814,229.12733,1.87643,0.93474,30.8309710,120.8325140,1.252,0.0069,-0.0324,-0.0262,23,25,16,48
545707.914,30.8309710,120.8325140,0.01,-0.04,229.11,545707.914,229.11215,1.87424,0.95107,30.8309710,120.8325140,1.266,0.0128,-0.0429,-0.0155,23,25,16,41
545708.014,30.8309710,120.8325139,0.01,-0.04,229.10,545708.014,229.09766,1.87298,0.95984,30.8309710,120.8325139,1.279,0.0127,-0.0438,-0.0154,23,25,16,43
545708.114,30.8309710,120.8325139,0.01,-0.04,229.08,545708.114,229.08436,1.87096,0.96390,30.8309710,120.8325139,1.293,0.0122,-0.0443,-0.0151,23,25,16,4d
545708.214,30.8309710,120.8325139,0.01,-0.04,229.07,545708.214,229.07140,1.87054,0.96242,30.8309710,120.8325139,1.306,0.0118,-0.0447,-0.0149,23,26,16,4f
545708.314,30.8309710,120.8325139,0.01,-0.04,229.06,545708.314,229.05920,1.86982,0.95663,30.8309710,120.8325139,1.319,0.0110,-0.0443,-0.0153,23,26,16,4c
545708.414,30.8309709,120.8325139,0.01,-0.04,229.05,545708.414,229.04537,1.87094,0.95022,30.8309709,120.8325139,1.333,0.0095,-0.0432,-0.0159,23,26,16,4c
545708.514,30.8309709,120.8325138,-0.00,0.01,229.03,545708.514,229.03154,1.87085,0.94199,30.8309709,120.8325138,1.346,-0.0026,0.0055,-0.0265,23,25,16,4a
545708.614,30.8309708,120.8325138,-0.00,0.01,229.02,545708.614,229.01645,1.87187,0.93708,30.8309708,120.8325138,1.360,-0.0039,0.0063,-0.0265,23,25,16,48
545708.714,30.8309708,120.8325138,-0.00,-0.00,229.00,545708.714,229.00139,1.87278,0.93373,30.8309708,120.8325138,1.373,-0.0014,-0.0005,-0.0423,23,25,16,6b
545708.814,30.8309707,120.8325137,-0.00,0.00,228.99,545708.814,228.98602,1.87371,0.93137,30.8309707,120.8325137,1.386,-0.0024,0.0001,-0.0424,23,25,16,46
545708.914,30.8309706,120.8325137,-0.02,-0.01,228.97,545708.914,228.97012,1.87456,0.93088,30.8309706,120.8325137,1.400,-0.0163,-0.0146,0.0050,23,25,16,47
545709.014,30.8309706,120.8325136,-0.02,-0.01,228.95,545709.014,228.95423,1.87546,0.93092,30.8309706,120.8325136,1.413,-0.0171,-0.0142,0.0051,23,25,16,45
545709.114,30.8309705,120.8325136,-0.02,-0.01,228.94,545709.114,228.93798,1.87580,0.93149,30.8309705,120.8325136,1.426,-0.0180,-0.0139,0.0053,23,25,16,49
545709.214,30.8309704,120.8325136,-0.02,-0.01,228.92,545709.214,228.92304,1.87772,0.93402,30.8309704,120.8325136,1.440,-0.0189,-0.0134,0.0056,23,25,16,4f
545709.314,30.8309704,120.8325135,-0.02,-0.01,228.91,545709.314,228.90767,1.87763,0.93885,30.8309704,120.8325135,1.453,-0.0202,-0.0127,0.0056,22,25,16,4c
545709.414,30.8309703,120.8325135,-0.02,-0.01,228.89,545709.414,228.89094,1.87980,0.94552,30.8309703,120.8325135,1.467,-0.0214,-0.0119,0.0062,22,25,16,46
545709.514,30.8309703,120.8325131,-0.02,0.03,228.88,545709.514,228.87503,1.88088,0.95394,30.8309703,120.8325131,1.480,-0.0228,0.0260,-0.0728,22,26,16,44
545709.614,30.8309702,120.8325126,-0.02,0.03,228.86,545709.614,228.85781,1.88299,0.96414,30.8309702,120.8325126,1.494,-0.0238,0.0266,-0.0723,22,26,16,4d
545709.714,30.8309701,120.8325123,0.01,-0.01,228.84,545709.714,228.84048,1.88334,0.97271,30.8309701,120.8325123,1.507,0.0061,-0.0085,0.0120,22,26,16,69
545709.814,30.8309700,120.8325120,0.01,-0.01,228.82,545709.814,228.82289,1.88436,0.98280,30.8309700,120.8325120,1.521,0.0053,-0.0078,0.0129,22,26,16,67
545709.914,30.8309700,120.8325117,-0.00,-0.01,228.80,545709.914,228.80438,1.88436,0.99135,30.8309700,120.8325117,1.535,-0.0044,-0.0059,-0.0237,22,25,16,6f
545710.014,30.8309699,120.8325114,-0.01,-0.01,228.79,545710.014,228.78542,1.88525,0.99983,30.8309699,120.8325114,1.548,-0.0053,-0.0056,-0.0233,22,25,16,66
545710.114,30.8309698,120.8325111,-0.01,-0.01,228.77,545710.114,228.76619,1.88442,1.00684,30.8309698,120.8325111,1.562,-0.0063,-0.0050,-0.0229,22,25,16,6f
545710.214,30.8309697,120.8325109,-0.00,0.02,228.75,545710.214,228.74606,1.90662,1.00516,30.8309697,120.8325109,1.531,-0.0023,0.0170,-0.0352,22,25,16,46
545710.314,30.8309697,120.8325108,-0.00,0.00,228.73,545710.314,228.72518,1.90560,1.01081,30.8309697,120.8325108,1.445,-0.0037,0.0015,-0.0388,22,26,16,46
545710.414,30.8309696,120.8325107,-0.00,0.00,228.70,545710.414,228.70433,1.90441,1.01515,30.8309696,120.8325107,1.358,-0.0042,0.0020,-0.0387,22,26,16,4f
545710.514,30.8309695,120.8325106,0.02,-0.03,228.68,545710.514,228.68389,1.90312,1.01655,30.8309695,120.8325106,1.272,0.0203,-0.0269,0.0863,22,27,16,69
545710.614,30.8309694,120.8325105,0.02,-0.03,228.66,545710.614,228.66288,1.90198,1.01733,30.8309694,120.8325105,1.186,0.0200,-0.0262,0.0862,22,27,16,66
545710.714,30.8309694,120.8325104,-0.02,0.02,228.64,545710.714,228.64193,1.89997,1.01507,30.8309694,120.8325104,1.099,-0.0193,0.0220,-0.0831,22,27,16,4c
545710.814,30.8309693,120.8325103,-0.02,0.02,228.62,545710.814,228.62070,1.89999,1.01172,30.8309693,120.8325103,1.013,-0.0195,0.0227,-0.0833,22,26,16,41
545710.914,30.8309685,120.8325103,0.00,0.01,228.60,545710.914,228.59962,1.89969,1.00734,30.8309685,120.8325103,0.927,0.0026,0.0059,-0.0443,23,26,16,65
545711.014,30.8309677,120.8325102,0.00,0.01,228.58,545711.014,228.57789,1.89900,1.00099,30.8309677,120.8325102,0.840,0.0020,0.0066,-0.0445,23,26,16,67
545711.114,30.8309668,120.8325102,0.00,0.01,228.56,545711.114,228.55564,1.90025,0.99393,30.8309668,120.8325102,0.754,0.0012,0.0074,-0.0447,23,26,16,6f
545711.214,30.8309661,120.8325102,0.01,0.02,228.53,545711.214,228.53282,1.90638,0.98361,30.8309661,120.8325102,0.664,0.0071,0.0173,0.0484,23,25,16,4a
545711.314,30.8309656,120.8325102,-0.01,0.01,228.51,545711.314,228.50922,1.90743,0.97550,30.8309656,120.8325102,0.571,-0.0081,0.0084,-0.0193,23,25,16,49
545711.414,30.8309651,120.8325101,-0.01,0.01,228.49,545711.414,228.48551,1.90851,0.96866,30.8309651,120.8325101,0.478,-0.0088,0.0091,-0.0193,23,25,16,4b
545711.514,30.8309647,120.8325101,-0.01,0.01,228.46,545711.514,228.46118,1.91001,0.96465,30.8309647,120.8325101,0.385,-0.0064,0.0142,-0.0365,23,25,16,4a
545711.614,30.8309642,120.8325101,-0.01,0.02,228.44,545711.614,228.43672,1.91115,0.96189,30.8309642,120.8325101,0.291,-0.0069,0.0151,-0.0365,23,25,16,4a
545711.714,30.8309640,120.8325101,-0.01,0.02,228.41,545711.714,228.41291,1.91289,0.96177,30.8309640,120.8325101,0.198,-0.0053,0.0160,-0.0892,23,26,16,44
545711.814,30.8309638,120.8325102,-0.01,0.02,228.39,545711.814,228.38882,1.91428,0.96277,30.8309638,120.8325102,0.105,-0.0057,0.0168,-0.0890,23,26,16,45
545711.914,30.8309646,120.8325106,0.00,0.01,228.37,545711.914,228.36505,1.91438,0.96579,30.8309646,120.8325106,0.012,0.0000,0.0148,-0.0050,23,25,16,60
545712.014,30.8309653,120.8325110,-0.00,0.02,228.34,545712.014,228.34137,1.91467,0.97134,30.8309653,120.8325110,-0.082,-0.0006,0.0158,-0.0048,23,25,16,6f
545712.114,30.8309661,120.8325115,-0.00,0.02,228.32,545712.114,228.31847,1.91435,0.97895,30.8309661,120.8325115,-0.175,-0.0012,0.0168,-0.0047,23,25,16,64
545712.214,30.8309669,120.8325119,-0.00,0.02,228.29,545712.214,228.29475,1.91359,0.98733,30.8309669,120.8325119,-0.268,-0.0018,0.0179,-0.0046,23,25,16,62
545712.314,30.8309676,120.8325123,-0.00,0.02,228.27,545712.314,228.27146,1.91318,0.99805,30.8309676,120.8325123,-0.361,-0.0026,0.0190,-0.0046,23,24,16,62
545712.414,30.8309684,120.8325127,-0.00,0.02,228.25,545712.414,228.24769,1.91127,1.00869,30.8309684,120.8325127,-0.455,-0.0034,0.0201,-0.0046,23,24,16,69
545712.514,30.8309688,120.8325129,-0.02,-0.01,228.22,545712.514,228.22296,1.91030,1.02064,30.8309688,120.8325129,-0.548,-0.0160,-0.0093,0.0029,23,25,16,65
545712.614,30.8309691,120.8325131,-0.02,-0.01,228.20,545712.614,228.19834,1.90792,1.03064,30.8309691,120.8325131,-0.641,-0.0167,-0.0084,0.0025,23,25,16,65
545712.714,30.8309693,120.8325133,-0.01,0.01,228.17,545712.714,228.17336,1.90666,1.03960,30.8309693,120.8325133,-0.701,-0.0066,0.0146,-0.0388,23,25,16,6a
545712.814,30.8309696,120.8325134,-0.01,0.02,228.15,545712.814,228.14803,1.90482,1.04703,30.8309696,120.8325134,-0.721,-0.0073,0.0155,-0.0390,23,25,16,60
545712.914,30.8309697,120.8325135,-0.00,0.03,228.12,545712.914,228.12190,1.90409,1.05134,30.8309697,120.8325135,-0.741,-0.0000,0.0326,-0.0800,23,25,16,62
545713.014,30.8309698,120.8325135,-0.00,0.03,228.10,545713.014,228.09614,1.90154,1.05254,30.8309698,120.8325135,-0.760,-0.0005,0.0333,-0.0798,23,25,16,60
545713.114,30.8309699,120.8325136,-0.00,0.03,228.07,545713.114,228.07038,1.90031,1.05174,30.8309699,120.8325136,-0.780,-0.0009,0.0340,-0.0796,23,25,16,6e
545713.214,30.8309700,120.8325137,-0.00,0.03,228.04,545713.214,228.04396,1.89826,1.04688,30.8309700,120.8325137,-0.799,-0.0014,0.0347,-0.0795,23,25,16,6a
545713.314,30.8309701,120.8325137,-0.00,0.04,228.02,545713.314,228.01837,1.89880,1.03932,30.8309701,120.8325137,-0.819,-0.0018,0.0351,-0.0794,23,27,16,65
545713.414,30.8309702,120.8325138,-0.00,0.04,227.99,545713.414,227.99204,1.89789,1.03014,30.8309702,120.8325138,-0.839,-0.0021,0.0356,-0.0792,23,27,16,68
545713.514,30.8309703,120.8325139,0.00,-0.00,227.97,545713.514,227.96541,1.89696,1.01741,30.8309703,120.8325139,-0.858,0.0007,-0.0048,0.0395,23,28,16,44
545713.614,30.8309705,120.8325139,-0.00,-0.00,227.94,545713.614,227.93898,1.89514,1.00342,30.8309705,120.8325139,-0.878,-0.0000,-0.0038,0.0397,23,28,16,6f
545713.714,30.8309705,120.8325140,0.00,0.03,227.91,545713.714,227.91210,1.89522,0.99270,30.8309705,120.8325140,-0.895,0.0046,0.0295,-0.0392,23,28,16,40
545713.814,30.8309706,120.8325140,0.00,0.03,227.89,545713.814,227.88520,1.89404,0.97867,30.8309706,120.8325140,-0.910,0.0041,0.0301,-0.0393,23,28,16,41
545713.914,30.8309707,120.8325140,0.00,0.02,227.86,545713.914,227.85878,1.88908,0.95627,30.8309707,120.8325140,-0.924,0.0034,0.0192,-0.0273,23,27,16,49
545714.014,30.8309707,120.8325140,0.00,0.02,227.83,545714.014,227.83274,1.87892,0.92335,30.8309707,120.8325140,-0.939,0.0036,0.0195,-0.0274,23,27,16,45
545714.114,30.8309708,120.8325140,0.00,0.02,227.81,545714.114,227.80689,1.86564,0.88043,30.8309708,120.8325140,-0.954,0.0036,0.0201,-0.0272,23,27,16,41
545714.214,30.8309708,120.8325141,0.00,0.02,227.78,545714.214,227.78168,1.85117,0.83597,30.8309708,120.8325141,-0.968,0.0030,0.0210,-0.0276,23,27,16,45
545714.314,30.8309709,120.8325141,0.00,0.02,227.76,545714.314,227.75734,1.83835,0.79099,30.8309709,120.8325141,-0.983,0.0024,0.0221,-0.0278,23,28,16,45
545714.414,30.8309709,120.8325141,0.00,0.02,227.73,545714.414,227.73417,1.82773,0.75040,30.8309709,120.8325141,-0.998,0.0016,0.0232,-0.0284,23,28,16,48
545714.514,30.8309709,120.8325141,-0.01,0.02,227.71,545714.514,227.71304,1.82024,0.71847,30.8309709,120.8325141,-1.012,-0.0089,0.0208,0.0027,23,26,16,40
545714.614,30.8309709,120.8325140,-0.01,0.02,227.69,545714.614,227.69261,1.81746,0.69686,30.8309709,120.8325140,-1.027,-0.0103,0.0223,0.0024,23,27,16,4d
545714.714,30.8309708,120.8325140,-0.02,0.01,227.67,545714.714,227.67316,1.81729,0.68258,30.8309708,120.8325140,-1.042,-0.0155,0.0080,-0.0362,23,27,16,6a
545714.814,30.8309708,120.8325140,-0.02,0.01,227.65,545714.814,227.65493,1.81800,0.67650,30.8309708,120.8325140,-1.057,-0.0164,0.0097,-0.0363,23,27,16,6b
545714.914,30.8309707,120.8325139,-0.01,0.00,227.64,545714.914,227.63806,1.82156,0.68456,30.8309707,120.8325139,-1.071,-0.0140,0.0030,-0.0049,23,27,16,6b
545715.014,30.8309707,120.8325139,-0.02,0.00,227.62,545715.014,227.62230,1.82692,0.70645,30.8309707,120.8325139,-1.086,-0.0153,0.0046,-0.0048,23,27,16,61
545715.114,30.8309706,120.8325138,-0.02,0.01,227.61,545715.114,227.60724,1.83269,0.74007,30.8309706,120.8325138,-1.101,-0.0169,0.0060,-0.0052,23,27,16,6f
545715.214,30.8309706,120.8325138,-0.02,0.01,227.59,545715.214,227.59250,1.83884,0.78216,30.8309706,120.8325138,-1.116,-0.0181,0.0073,-0.0052,23,26,16,64
545715.314,30.8309705,120.8325137,-0.02,0.01,227.58,545715.314,227.57780,1.84436,0.83027,30.8309705,120.8325137,-1.131,-0.0196,0.0083,-0.0056,23,28,16,6f
545715.414,30.8309704,120.8325137,-0.02,0.01,227.56,545715.414,227.56355,1.84953,0.88045,30.8309704,120.8325137,-1.146,-0.0208,0.0085,-0.0055,23,28,16,64
545715.514,30.8309704,120.8325137,0.02,-0.04,227.55,545715.514,227.54990,1.85162,0.92487,30.8309704,120.8325137,-1.161,0.0158,-0.0439,-0.0305,23,28,16,68
545715.614,30.8309704,120.8325136,0.02,-0.04,227.54,545715.614,227.53722,1.85200,0.95963,30.8309704,120.8325136,-1.175,0.0153,-0.0444,-0.0306,23,28,16,6a
545715.714,30.8309704,120.8325136,0.03,-0.02,227.52,545715.714,227.52324,1.84800,0.97894,30.8309704,120.8325136,-1.190,0.0324,-0.0235,-0.0144,23,28,16,65
545715.814,30.8309703,120.8325137,0.03,-0.02,227.51,545715.814,227.50856,1.84526,0.98157,30.8309703,120.8325137,-1.205,0.0328,-0.0236,-0.0138,23,28,16,6b
545715.914,30.8309703,120.8325137,0.01,0.00,227.49,545715.914,227.49306,1.84235,0.97030,30.8309703,120.8325137,-1.220,0.0074,0.0011,-0.0446,23,27,16,42
545716.014,30.8309703,120.8325137,0.01,0.00,227.48,545716.014,227.47669,1.83952,0.94258,30.8309703,120.8325137,-1.235,0.0073,0.0008,-0.0442,23,27,16,47
545716.114,30.8309703,120.8325137,0.01,0.00,227.46,545716.114,227.46094,1.83589,0.90347,30.8309703,120.8325137,-1.250,0.0070,0.0008,-0.0434,23,27,16,43
545716.214,30.8309703,120.8325137,-0.01,0.02,227.44,545716.214,227.44420,1.82065,0.83889,30.8309703,120.8325137,-1.230,-0.0120,0.0187,-0.0132,23,28,16,61
545716.314,30.8309703,120.8325137,-0.03,0.02,227.43,545716.314,227.42656,1.81842,0.77821,30.8309703,120.8325137,-1.169,-0.0299,0.0223,-0.0485,24,28,16,6f
545716.414,30.8309702,120.8325137,-0.03,0.02,227.41,545716.414,227.40954,1.81759,0.71323,30.8309702,120.8325137,-1.108,-0.0303,0.0228,-0.0483,24,28,16,64
545716.514,30.8309702,120.8325137,-0.00,0.01,227.39,545716.514,227.39219,1.81766,0.65067,30.8309702,120.8325137,-1.047,-0.0030,0.0150,0.0381,24,28,16,4e
545716.614,30.8309701,120.8325137,-0.00,0.02,227.38,545716.614,227.37525,1.81904,0.59445,30.8309701,120.8325137,-0.986,-0.0046,0.0159,0.0380,24,28,16,45
545716.714,30.8309701,120.8325137,-0.01,0.03,227.36,545716.714,227.35853,1.82029,0.54753,30.8309701,120.8325137,-0.925,-0.0150,0.0270,0.0028,24,28,16,40
545716.814,30.8309701,120.8325137,-0.02,0.03,227.34,545716.814,227.34277,1.82304,0.50567,30.8309701,120.8325137,-0.864,-0.0158,0.0263,0.0024,24,28,16,4d
545716.914,30.8309701,120.8325137,-0.01,-0.01,227.33,545716.914,227.32631,1.82255,0.46457,30.8309701,120.8325137,-0.803,-0.0056,-0.0096,0.0614,24,28,16,62
545717.014,30.8309701,120.8325137,-0.01,-0.01,227.31,545717.014,227.30867,1.82339,0.42803,30.8309701,120.8325137,-0.742,-0.0066,-0.0086,0.0610,24,28,16,6b
545717.114,30.8309701,120.8325137,-0.01,-0.01,227.29,545717.114,227.28968,1.82353,0.40401,30.8309701,120.8325137,-0.681,-0.0085,-0.0069,0.0612,24,28,16,6d
545717.214,30.8309701,120.8325137,-0.01,-0.01,227.27,545717.214,227.26779,1.82376,0.39374,30.8309701,120.8325137,-0.620,-0.0109,-0.0053,0.0614,24,27,16,6c
545717.314,30.8309702,120.8325137,-0.01,-0.00,227.24,545717.314,227.24421,1.82396,0.39688,30.8309702,120.8325137,-0.560,-0.0130,-0.0045,0.0616,24,27,16,62
545717.414,30.8309702,120.8325137,-0.01,-0.01,227.22,545717.414,227.22005,1.82306,0.40700,30.8309702,120.8325137,-0.499,-0.0143,-0.0050,0.0618,24,27,16,6e
545717.514,30.8309702,120.8325137,0.01,-0.01,227.20,545717.514,227.19603,1.82249,0.41980,30.8309702,120.8325137,-0.438,0.0073,-0.0123,-0.0296,24,27,16,64
545717.614,30.8309702,120.8325137,0.01,-0.01,227.17,545717.614,227.17249,1.82085,0.43507,30.8309702,120.8325137,-0.377,0.0070,-0.0114,-0.0287,24,27,16,6b
545717.714,30.8309702,120.8325137,0.00,-0.02,227.15,545717.714,227.14837,1.81868,0.45259,30.8309702,120.8325137,-0.315,0.0031,-0.0218,0.0064,24,28,16,4b
545717.814,30.8309702,120.8325137,0.00,-0.02,227.12,545717.814,227.12469,1.81926,0.47754,30.8309702,120.8325137,-0.254,0.0022,-0.0209,0.0067,24,28,16,41
545717.914,30.8309702,120.8325137,0.01,-0.01,227.10,545717.914,227.10151,1.82088,0.50783,30.8309702,120.8325137,-0.193,0.0111,-0.0067,-0.0621,24,27,16,6b
545718.014,30.8309702,120.8325136,0.01,-0.01,227.08,545718.014,227.07881,1.82324,0.54320,30.8309702,120.8325136,-0.132,0.0100,-0.0063,-0.0617,24,27,16,68
545718.114,30.8309702,120.8325136,0.01,-0.01,227.06,545718.114,227.05747,1.82657,0.58140,30.8309702,120.8325136,-0.071,0.0089,-0.0067,-0.0617,24,27,16,65
545718.214,30.8309702,120.8325136,0.01,-0.01,227.04,545718.214,227.03601,1.82932,0.61660,30.8309702,120.8325136,-0.009,0.0089,-0.0067,-0.0621,24,28,16,65
545718.314,30.8309702,120.8325136,0.01,-0.01,227.01,545718.314,227.01474,1.83368,0.64525,30.8309702,120.8325136,0.052,0.0093,-0.0064,-0.0623,24,27,16,43
545718.414,30.8309702,120.8325136,0.01,-0.01,226.99,545718.414,226.99309,1.83893,0.67393,30.8309702,120.8325136,0.113,0.0090,-0.0061,-0.0624,24,27,16,4b
545718.514,30.8309703,120.8325136,0.02,-0.03,226.97,545718.514,226.97144,1.84606,0.70099,30.8309703,120.8325136,0.174,0.0155,-0.0252,-0.0057,24,27,16,4d
545718.614,30.8309703,120.8325137,0.01,-0.03,226.95,545718.614,226.94918,1.85044,0.72400,30.8309703,120.8325137,0.235,0.0145,-0.0255,-0.0048,24,27,16,44
545718.714,30.8309703,120.8325137,-0.01,-0.01,226.93,545718.714,226.92532,1.85452,0.73904,30.8309703,120.8325137,0.272,-0.0095,-0.0127,-0.0207,24,28,16,6e
545718.814,30.8309704,120.8325137,-0.01,-0.01,226.90,545718.814,226.90027,1.85507,0.74153,30.8309704,120.8325137,0.279,-0.0104,-0.0136,-0.0194,24,28,16,62
545718.914,30.8309704,120.8325137,-0.00,0.01,226.87,545718.914,226.87486,1.85192,0.73561,30.8309704,120.8325137,0.286,-0.0011,0.0086,-0.0099,24,28,16,4e
545719.014,30.8309704,120.8325137,-0.00,0.01,226.85,545719.014,226.84865,1.84828,0.72507,30.8309704,120.8325137,0.293,-0.0011,0.0092,-0.0091,24,28,16,45
545719.114,30.8309704,120.8325137,-0.00,0.01,226.82,545719.114,226.82240,1.84368,0.71341,30.8309704,120.8325137,0.300,-0.0023,0.0101,-0.0085,24,28,16,43
545719.214,30.8309705,120.8325138,-0.00,0.01,226.80,545719.214,226.79526,1.83890,0.70503,30.8309705,120.8325138,0.307,-0.0037,0.0111,-0.0084,24,28,16,45
545719.314,30.8309705,120.8325138,-0.01,0.01,226.77,545719.314,226.76753,1.83556,0.70019,30.8309705,120.8325138,0.314,-0.0054,0.0122,-0.0082,24,27,16,4c
545719.414,30.8309705,120.8325138,-0.01,0.01,226.74,545719.414,226.73890,1.83133,0.69808,30.8309705,120.8325138,0.321,-0.0067,0.0130,-0.0082,24,27,16,4c
545719.514,30.8309705,120.8325138,0.01,0.02,226.71,545719.514,226.71025,1.82849,0.69697,30.8309705,120.8325138,0.328,0.0076,0.0241,-0.0068,24,27,16,61
545719.614,30.8309705,120.8325138,0.01,0.03,226.68,545719.614,226.68098,1.82587,0.69279,30.8309705,120.8325138,0.335,0.0067,0.0251,-0.0079,24,27,16,6a
545719.714,30.8309705,120.8325138,-0.00,0.02,226.65,545719.714,226.65136,1.82572,0.68755,30.8309705,120.8325138,0.342,-0.0036,0.0172,-0.0529,24,26,16,49
545719.814,30.8309705,120.8325138,-0.00,0.02,226.62,545719.814,226.62087,1.82647,0.68255,30.8309705,120.8325138,0.348,-0.0043,0.0177,-0.0533,24,26,16,4c
545719.914,30.8309705,120.8325138,-0.02,-0.02,226.59,545719.914,226.58906,1.82905,0.67800,30.8309705,120.8325138,0.355,-0.0159,-0.0182,0.0278,24,26,16,4c
545720.014,30.8309705,120.8325138,-0.02,-0.02,226.56,545720.014,226.55853,1.83304,0.67581,30.8309705,120.8325138,0.362,-0.0171,-0.0183,0.0273,24,26,16,49
545720.114,30.8309705,120.8325137,-0.02,-0.02,226.53,545720.114,226.52824,1.83691,0.67515,30.8309705,120.8325137,0.369,-0.0181,-0.0184,0.0270,24,26,16,44
545720.214,30.8309705,120.8325137,-0.02,-0.02,226.50,545720.214,226.49843,1.84109,0.67070,30.8309705,120.8325137,0.375,-0.0189,-0.0187,0.0266,24,26,16,4a
