546146.915,30.8311877,120.8304664,-0.67,0.61,148.03
546147.015,30.8311882,120.8304657,-0.67,0.62,148.28
546147.115,30.8311888,120.8304651,-0.69,0.61,148.53
546147.215,30.8311893,120.8304644,-0.7,0.61,148.76
546147.315,30.8311898,120.8304637,-0.7,0.6,149.01
546147.415,30.8311903,120.8304631,-0.7,0.6,149.26
546147.515,30.8311909,120.8304624,-0.66,0.56,149.5
546147.615,30.8311915,120.8304617,-0.67,0.56,149.74
546147.715,30.831192,120.830461,-0.63,0.57,149.99
546147.815,30.8311926,120.8304602,-0.64,0.58,150.23
546147.915,30.8311931,120.8304595,-0.64,0.54,150.46
546148.015,30.8311937,120.8304588,-0.64,0.54,150.7
546148.115,30.8311942,120.8304581,-0.65,0.54,150.93
546148.215,30.8311947,120.8304574,-0.63,0.56,151.17
546148.315,30.8311952,120.830457,-0.63,0.56,151.4
546148.415,30.8311957,120.8304565,-0.64,0.55,151.63
546148.515,30.8311963,120.8304559,-0.62,0.63,151.85
546148.615,30.8311968,120.8304553,-0.61,0.63,152.08
546148.715,30.8311976,120.8304544,-0.59,0.54,152.31
546148.815,30.8311984,120.8304535,-0.58,0.53,152.53
546148.915,30.8311992,120.8304527,-0.57,0.58,152.76
546149.015,30.8311999,120.8304519,-0.58,0.58,152.99
546149.115,30.8312007,120.8304511,-0.59,0.6,153.22
546149.215,30.8312014,120.8304503,-0.67,0.65,153.24
546149.315,30.831202,120.8304497,-0.61,0.65,153.48
546149.415,30.8312026,120.8304491,-0.59,0.64,153.71
546149.515,30.8312031,120.8304486,-0.52,0.64,153.96
546149.615,30.8312037,120.8304481,-0.57,0.65,154.2
546149.715,30.8312043,120.8304475,-0.58,0.68,154.45
546149.815,30.8312051,120.8304468,-0.57,0.65,154.7
546149.915,30.8312057,120.8304461,-0.59,0.64,154.95
546150.015,30.8312064,120.8304455,-0.6,0.65,155.2
546150.115,30.831207,120.8304448,-0.57,0.64,155.46
546150.215,30.8312077,120.8304442,-0.56,0.65,155.72
546150.315,30.8312084,120.8304435,-0.58,0.63,155.98
546150.415,30.831209,120.8304429,-0.59,0.62,156.24
546150.515,30.8312096,120.8304423,-0.59,0.72,156.51
546150.615,30.8312102,120.8304417,-0.61,0.71,156.78
546150.715,30.8312108,120.830441,-0.61,0.68,157.06
546150.815,30.8312115,120.8304404,-0.58,0.66,157.34
546150.915,30.8312119,120.8304399,-0.64,0.67,157.62
546151.015,30.8312123,120.8304394,-0.65,0.64,157.91
546151.115,30.8312128,120.8304389,-0.65,0.65,158.2
546151.215,30.8312133,120.8304383,-0.69,0.73,158.49
546151.315,30.8312138,120.8304379,-0.58,0.75,158.79
546151.415,30.8312143,120.8304376,-0.58,0.76,159.09
546151.515,30.8312148,120.8304372,-0.54,0.75,159.39
546151.615,30.8312152,120.8304369,-0.56,0.75,159.69
546151.715,30.8312158,120.8304364,-0.57,0.77,159.99
546151.815,30.8312163,120.8304359,-0.58,0.78,160.29
546151.915,30.831217,120.8304354,-0.53,0.74,160.59
546152.015,30.8312176,120.8304348,-0.54,0.75,160.88
546152.115,30.8312182,120.8304342,-0.55,0.75,161.18
546152.215,30.8312189,120.8304337,-0.57,0.75,161.47
546152.315,30.8312195,120.8304332,-0.54,0.73,161.76
546152.415,30.8312202,120.8304328,-0.55,0.73,162.05
546152.515,30.8312208,120.8304323,-0.55,0.71,162.34
546152.615,30.8312215,120.8304318,-0.56,0.7,162.62
546152.715,30.8312224,120.8304312,-0.5,0.7,162.91
546152.815,30.8312233,120.8304305,-0.51,0.69,163.19
546152.915,30.8312242,120.8304297,-0.55,0.71,163.47
546153.015,30.8312251,120.8304289,-0.56,0.71,163.75
546153.115,30.831226,120.8304281,-0.56,0.71,164.03
546153.215,30.8312268,120.8304274,-0.57,0.71,164.3
546153.315,30.8312278,120.8304266,-0.58,0.71,164.57
546153.415,30.8312287,120.8304258,-0.58,0.72,164.84
546153.515,30.8312293,120.8304252,-0.44,0.69,165.11
546153.615,30.83123,120.8304247,-0.44,0.69,165.38
546153.715,30.8312306,120.8304243,-0.47,0.68,165.65
546153.815,30.8312313,120.8304238,-0.47,0.68,165.91
546153.915,30.8312318,120.8304234,-0.45,0.68,166.17
546154.015,30.8312324,120.830423,-0.45,0.68,166.44
546154.115,30.831233,120.8304226,-0.46,0.68,166.69
546154.215,30.8312336,120.8304222,-0.44,0.67,166.95
546154.315,30.8312341,120.830422,-0.46,0.69,167.2
546154.415,30.8312346,120.8304217,-0.47,0.7,167.46
546154.515,30.8312351,120.8304215,-0.45,0.69,167.71
546154.615,30.8312356,120.8304212,-0.44,0.69,167.96
546154.715,30.8312361,120.8304209,-0.39,0.64,168.21
546154.815,30.8312366,120.8304206,-0.39,0.64,168.46
546154.915,30.831237,120.8304203,-0.41,0.67,168.71
546155.015,30.8312375,120.8304199,-0.42,0.68,168.96
546155.115,30.831238,120.8304196,-0.42,0.68,169.2
546155.215,30.8312385,120.8304193,-0.42,0.69,169.61
546155.315,30.831239,120.8304189,-0.42,0.7,169.85
546155.415,30.8312395,120.8304186,-0.43,0.69,170.09
546155.515,30.8312399,120.8304183,-0.4,0.63,170.34
546155.615,30.8312403,120.8304181,-0.4,0.63,170.58
546155.715,30.8312408,120.8304178,-0.38,0.65,170.82
546155.815,30.8312412,120.8304175,-0.38,0.65,171.05
546155.915,30.8312417,120.8304172,-0.33,0.62,171.29
546156.015,30.8312422,120.8304168,-0.34,0.62,171.52
546156.115,30.8312427,120.8304165,-0.34,0.62,171.76
546156.215,30.8312432,120.8304161,-0.35,0.61,171.99
546156.315,30.8312437,120.8304157,-0.35,0.6,172.22
546156.415,30.8312442,120.8304154,-0.35,0.59,172.45
546156.515,30.8312448,120.830415,-0.39,0.65,172.68
546156.615,30.8312453,120.8304145,-0.4,0.68,172.91
546156.715,30.8312459,120.8304141,-0.34,0.67,173.13
546156.815,30.8312464,120.8304136,-0.33,0.64,173.37
546156.915,30.831247,120.8304132,-0.34,0.68,173.6
546157.015,30.8312475,120.8304128,-0.34,0.67,173.84
546157.115,30.8312481,120.8304123,-0.34,0.65,174.08
546157.215,30.8312486,120.8304119,-0.31,0.64,174.28
546157.315,30.8312491,120.8304115,-0.32,0.67,174.52
546157.415,30.8312496,120.830411,-0.35,0.67,174.77
546157.515,30.8312502,120.8304106,-0.31,0.69,175.02
546157.615,30.8312507,120.8304102,-0.29,0.67,175.27
546157.715,30.8312513,120.8304099,-0.24,0.7,175.52
546157.815,30.8312518,120.8304095,-0.22,0.68,175.78
546157.915,30.8312523,120.8304092,-0.34,0.72,176.04
546158.015,30.8312528,120.8304089,-0.31,0.69,176.3
546158.115,30.8312532,120.8304086,-0.3,0.67,176.56
546158.215,30.8312537,120.8304083,-0.29,0.67,176.82
546158.315,30.8312541,120.8304079,-0.28,0.64,177.08
546158.415,30.8312545,120.8304076,-0.26,0.6,177.34
546158.515,30.8312549,120.8304073,-0.27,0.72,177.61
546158.615,30.8312554,120.830407,-0.24,0.68,177.88
546158.715,30.8312559,120.8304067,-0.38,0.72,178.15
546158.815,30.8312563,120.8304063,-0.38,0.67,178.42
546158.915,30.8312568,120.830406,-0.29,0.77,178.7
546159.015,30.8312572,120.8304057,-0.29,0.74,178.98
546159.115,30.8312577,120.8304053,-0.31,0.76,179.26
546159.215,30.8312581,120.830405,-0.29,0.76,179.71
546159.315,30.8312586,120.8304046,-0.29,0.76,180
546159.415,30.831259,120.8304042,-0.27,0.73,180.29
546159.515,30.8312596,120.8304039,-0.26,0.79,180.58
546159.615,30.8312601,120.8304035,-0.27,0.81,180.88
546159.715,30.831261,120.830403,-0.26,0.86,181.17
546159.815,30.8312618,120.8304024,-0.25,0.84,181.48
546159.915,30.8312627,120.8304019,-0.28,0.82,181.78
546160.015,30.8312636,120.8304013,-0.26,0.79,182.08
546160.115,30.8312644,120.8304008,-0.24,0.77,182.39
546160.215,30.8312654,120.8304003,-0.27,0.83,182.7
546160.315,30.8312669,120.8303999,-0.19,0.91,183.01
546160.415,30.8312684,120.8303996,-0.18,0.88,183.32
546160.515,30.8312697,120.8303993,-0.23,0.92,183.64
546160.615,30.831271,120.8303989,-0.26,0.92,183.95
546160.715,30.8312722,120.8303986,-0.25,0.93,184.27
546160.815,30.8312735,120.8303983,-0.25,0.93,184.59
546160.915,30.8312745,120.830398,-0.21,0.9,184.91
546161.015,30.8312756,120.8303978,-0.21,0.9,185.24
546161.115,30.8312767,120.8303975,-0.18,0.85,185.57
546161.215,30.8312777,120.8303973,-0.19,0.86,185.81
546161.315,30.8312788,120.8303971,-0.2,0.88,186.14
546161.415,30.8312799,120.8303968,-0.23,0.88,186.47
546161.515,30.831281,120.8303964,-0.2,0.94,186.8
546161.615,30.8312821,120.830396,-0.18,0.94,187.14
546161.715,30.831283,120.8303956,-0.2,0.93,187.48
546161.815,30.831284,120.8303953,-0.22,0.95,187.81
546161.915,30.831285,120.830395,-0.21,0.99,188.15
546162.015,30.831286,120.8303947,-0.2,0.99,188.49
546162.115,30.831287,120.8303943,-0.21,1,188.82
546162.215,30.831288,120.830394,-0.18,0.98,189.15
546162.315,30.831289,120.830394,-0.13,0.94,189.49
546162.415,30.83129,120.830394,-0.14,0.95,189.82
546162.515,30.831291,120.830394,-0.15,0.93,190.14
546162.615,30.831292,120.8303939,-0.16,0.94,190.47
546162.715,30.831293,120.8303938,-0.14,0.94,190.79
546162.815,30.8312941,120.8303937,-0.16,0.94,191.11
546162.915,30.831295,120.8303936,-0.16,0.91,191.43
546163.015,30.8312959,120.8303935,-0.16,0.91,191.74
546163.115,30.8312969,120.8303935,-0.16,0.92,192.05
546163.215,30.8312979,120.8303934,-0.16,0.93,192.56
546163.315,30.8312988,120.8303933,-0.16,0.94,192.86
546163.415,30.8312998,120.8303933,-0.16,0.96,193.17
546163.515,30.8313008,120.8303931,-0.15,0.88,193.47
546163.615,30.8313018,120.8303929,-0.16,0.87,193.76
546163.715,30.8313028,120.8303927,-0.13,0.93,194.06
546163.815,30.8313038,120.8303924,-0.13,0.94,194.35
546163.915,30.8313044,120.8303925,-0.06,0.86,194.64
546164.015,30.831305,120.8303926,-0.07,0.87,194.93
546164.115,30.8313056,120.8303926,-0.07,0.87,195.21
546164.215,30.8313062,120.8303927,-0.07,0.88,195.49
546164.315,30.8313068,120.8303928,-0.08,0.89,195.77
546164.415,30.8313074,120.8303929,-0.08,0.89,196.05
546164.515,30.8313081,120.8303929,-0.05,0.81,196.32
546164.615,30.8313089,120.8303929,-0.05,0.82,196.6
546164.715,30.8313096,120.8303928,-0.04,0.83,196.86
546164.815,30.8313104,120.8303928,-0.04,0.83,197.13
546164.915,30.8313111,120.8303928,-0.03,0.79,197.39
546165.015,30.8313119,120.8303927,-0.03,0.8,197.65
546165.115,30.8313126,120.8303927,-0.04,0.81,197.91
546165.215,30.8313134,120.8303926,-0.04,0.81,198.17
546165.315,30.8313142,120.8303926,-0.05,0.81,198.42
546165.415,30.8313149,120.8303926,-0.03,0.78,198.68
546165.515,30.8313157,120.8303925,-0.05,0.77,198.93
546165.615,30.8313164,120.8303924,-0.05,0.78,199.18
546165.715,30.8313171,120.8303924,-0.06,0.86,199.42
546165.815,30.8313178,120.8303923,-0.03,0.81,199.68
546165.915,30.8313185,120.8303923,0.02,0.83,199.93
546166.015,30.8313192,120.8303923,0.02,0.84,200.19
546166.115,30.8313199,120.8303923,0.05,0.81,200.45
546166.215,30.8313205,120.8303924,0.06,0.78,200.63
546166.315,30.8313209,120.8303926,0.02,0.88,200.89
546166.415,30.8313213,120.8303929,0.04,0.94,201.16
546166.515,30.8313219,120.8303931,0.06,0.84,201.42
546166.615,30.8313224,120.8303933,0.05,0.88,201.69
546166.715,30.8313231,120.8303934,0.07,0.86,201.96
546166.815,30.8313237,120.8303935,0.06,0.85,202.24
546166.915,30.8313243,120.8303936,0.05,0.8,202.51
546167.015,30.8313249,120.8303937,0.05,0.84,202.78
546167.115,30.8313256,120.8303939,0.03,0.82,203.06
546167.215,30.8313262,120.8303939,0.04,0.87,203.34
546167.315,30.8313268,120.8303941,0.08,0.87,203.62
546167.415,30.8313274,120.8303942,0.08,0.91,203.9
546167.515,30.8313281,120.8303943,0.07,0.96,204.18
546167.615,30.8313288,120.8303944,0.05,0.95,204.46
546167.715,30.8313295,120.8303945,0.06,0.91,204.75
546167.815,30.8313302,120.8303946,0.04,0.91,205.03
546167.915,30.831331,120.8303947,0.07,0.91,205.32
546168.015,30.8313317,120.8303948,0.08,0.93,205.61
546168.115,30.8313324,120.8303949,0.06,0.89,205.91
546168.215,30.8313331,120.8303949,0.07,0.88,206.2
546168.315,30.8313339,120.830395,0.07,0.91,206.49
546168.415,30.8313346,120.8303951,0.07,0.91,206.79
546168.515,30.8313354,120.8303952,0.12,0.94,207.08
546168.615,30.8313362,120.8303953,0.11,0.95,207.38
546168.715,30.831337,120.8303954,0.14,0.9,207.67
546168.815,30.8313378,120.8303955,0.15,0.9,207.95
546168.915,30.8313386,120.8303956,0.13,0.91,208.24
546169.015,30.8313394,120.8303957,0.13,0.92,208.52
546169.115,30.8313402,120.8303958,0.13,0.92,208.8
546169.215,30.8313411,120.8303959,0.13,0.9,209.08
546169.315,30.831342,120.8303959,0.17,0.83,209.35
546169.415,30.831343,120.8303959,0.17,0.84,209.62
546169.515,30.8313438,120.8303961,0.15,0.83,209.9
546169.615,30.8313447,120.8303962,0.15,0.84,210.16
546169.715,30.8313456,120.8303963,0.13,0.85,210.43
546169.815,30.8313465,120.8303964,0.13,0.86,210.7
546169.915,30.8313471,120.8303966,0.14,0.83,210.96
546170.015,30.8313478,120.8303969,0.14,0.83,211.22
546170.115,30.8313484,120.8303972,0.14,0.84,211.47
546170.215,30.8313491,120.8303975,0.13,0.85,212.01
546170.315,30.8313498,120.8303977,0.12,0.85,212.26
546170.415,30.8313504,120.830398,0.12,0.85,212.51
546170.515,30.8313511,120.8303982,0.16,0.78,212.76
546170.615,30.8313518,120.8303984,0.16,0.78,213
546170.715,30.8313525,120.8303986,0.16,0.78,213.25
546170.815,30.8313533,120.8303988,0.16,0.79,213.48
546170.915,30.831354,120.830399,0.16,0.71,213.72
546171.015,30.8313546,120.8303992,0.15,0.72,213.96
546171.115,30.8313553,120.8303995,0.15,0.72,214.19
546171.215,30.831356,120.8303997,0.15,0.73,214.42
546171.315,30.8313568,120.8303999,0.15,0.73,214.65
546171.415,30.8313575,120.8304002,0.15,0.73,214.88
546171.515,30.8313582,120.8304004,0.18,0.74,215.11
546171.615,30.8313589,120.8304006,0.18,0.74,215.33
546171.715,30.8313596,120.8304008,0.15,0.73,215.55
546171.815,30.8313603,120.830401,0.15,0.74,215.77
546171.915,30.831361,120.8304011,0.17,0.72,215.99
546172.015,30.8313618,120.8304012,0.17,0.72,216.21
546172.115,30.8313626,120.8304013,0.16,0.71,216.42
546172.215,30.8313633,120.8304014,0.16,0.64,216.35
546172.315,30.831364,120.8304014,0.16,0.64,216.56
546172.415,30.8313647,120.8304015,0.16,0.63,216.77
546172.515,30.8313653,120.8304016,0.15,0.78,216.98
546172.615,30.831366,120.8304017,0.16,0.76,217.2
546172.715,30.8313669,120.8304016,0.19,0.75,217.42
546172.815,30.8313678,120.8304014,0.18,0.73,217.64
546172.915,30.8313687,120.8304013,0.28,0.64,217.85
546173.015,30.8313696,120.8304012,0.3,0.68,218.07
546173.115,30.8313705,120.8304011,0.3,0.74,218.3
546173.215,30.8313715,120.830401,0.27,0.76,218.53
546173.315,30.8313725,120.8304008,0.28,0.73,218.76
546173.415,30.8313735,120.8304008,0.28,0.71,218.99
546173.515,30.8313743,120.8304009,0.28,0.74,219.23
546173.615,30.8313752,120.830401,0.29,0.7,219.47
546173.715,30.8313758,120.8304013,0.31,0.73,219.7
546173.815,30.8313765,120.8304016,0.3,0.74,219.94
546173.915,30.8313772,120.8304019,0.32,0.75,220.18
546174.015,30.8313779,120.8304022,0.3,0.7,220.43
546174.115,30.8313785,120.8304025,0.3,0.69,220.67
546174.215,30.8313792,120.8304028,0.29,0.7,220.91
546174.315,30.8313799,120.830403,0.28,0.72,221.16
546174.415,30.8313806,120.8304032,0.27,0.74,221.41
546174.515,30.8313813,120.8304035,0.34,0.81,221.66
546174.615,30.8313819,120.8304039,0.34,0.82,221.91
546174.715,30.8313826,120.8304042,0.3,0.83,222.17
546174.815,30.8313833,120.8304046,0.31,0.83,222.42
546174.915,30.831384,120.830405,0.31,0.79,222.67
546175.015,30.8313846,120.8304054,0.3,0.79,222.93
546175.115,30.8313852,120.8304058,0.3,0.8,223.18
546175.215,30.8313859,120.8304063,0.32,0.77,223.59
546175.315,30.8313863,120.8304069,0.33,0.76,223.83
546175.415,30.8313867,120.8304075,0.33,0.77,224.08
546175.515,30.8313872,120.8304081,0.29,0.74,224.33
546175.615,30.8313878,120.8304086,0.29,0.75,224.57
546175.715,30.8313883,120.8304091,0.34,0.75,224.81
546175.815,30.8313888,120.8304096,0.33,0.76,225.05
546175.915,30.8313893,120.8304101,0.35,0.71,225.29
546176.015,30.8313899,120.8304106,0.34,0.72,225.53
546176.115,30.8313904,120.8304111,0.34,0.72,225.76
546176.215,30.8313909,120.8304116,0.34,0.72,226
546176.315,30.8313915,120.8304121,0.34,0.72,226.24
546176.415,30.831392,120.8304126,0.33,0.73,226.47
546176.515,30.8313926,120.830413,0.36,0.66,226.7
546176.615,30.8313932,120.8304134,0.37,0.66,226.93
546176.715,30.8313939,120.8304138,0.36,0.67,227.15
546176.815,30.8313946,120.8304141,0.35,0.67,227.38
546176.915,30.8313953,120.8304143,0.33,0.64,227.6
546177.015,30.8313961,120.8304146,0.34,0.64,227.82
546177.115,30.8313968,120.8304149,0.34,0.65,228.03
546177.215,30.8313975,120.8304152,0.34,0.65,228.25
546177.315,30.8313983,120.8304155,0.34,0.65,228.46
546177.415,30.831399,120.8304157,0.33,0.66,228.67
546177.515,30.8313996,120.8304161,0.33,0.65,228.88
546177.615,30.8314003,120.8304165,0.33,0.65,229.09
546177.715,30.8314008,120.8304169,0.35,0.65,229.29
546177.815,30.8314014,120.8304172,0.35,0.65,229.49
546177.915,30.831402,120.8304176,0.32,0.65,229.69
546178.015,30.8314025,120.830418,0.3,0.63,229.89
546178.115,30.831403,120.8304183,0.31,0.63,230.09
546178.215,30.8314035,120.8304187,0.32,0.63,229.77
546178.315,30.8314039,120.8304191,0.37,0.69,229.97
546178.415,30.8314043,120.8304195,0.37,0.68,230.17
546178.515,30.8314046,120.83042,0.35,0.61,230.38
546178.615,30.831405,120.8304205,0.33,0.6,230.59
546178.715,30.8314055,120.8304209,0.4,0.67,230.79
546178.815,30.831406,120.8304213,0.43,0.69,231.01
546178.915,30.8314066,120.8304217,0.43,0.64,231.22
546179.015,30.8314073,120.830422,0.43,0.63,231.45
546179.115,30.8314079,120.8304224,0.44,0.61,231.67
546179.215,30.8314085,120.8304228,0.46,0.62,231.9
546179.315,30.8314092,120.8304232,0.45,0.63,232.12
546179.415,30.8314098,120.8304235,0.46,0.61,232.35
546179.515,30.8314104,120.8304241,0.48,0.69,232.57
546179.615,30.8314109,120.8304246,0.47,0.67,232.79
546179.715,30.8314113,120.8304254,0.51,0.66,233.01
546179.815,30.8314117,120.8304263,0.5,0.67,233.22
546179.915,30.8314127,120.8304267,0.49,0.74,233.43
546180.015,30.8314137,120.8304272,0.5,0.75,233.63
546180.115,30.8314148,120.8304276,0.52,0.81,233.83
546180.215,30.8314159,120.8304281,0.49,0.83,234.02
546180.315,30.8314171,120.8304285,0.56,0.73,234.21
546180.415,30.8314183,120.830429,0.55,0.74,234.39
546180.515,30.8314194,120.8304295,0.54,0.75,234.57
546180.615,30.8314205,120.83043,0.52,0.75,234.74
546180.715,30.8314216,120.8304305,0.54,0.73,234.91
546180.815,30.8314226,120.830431,0.53,0.74,235.07
546180.915,30.8314236,120.8304314,0.58,0.7,235.23
546181.015,30.8314246,120.8304319,0.58,0.71,235.38
546181.115,30.8314255,120.8304323,0.57,0.72,235.53
546181.215,30.8314265,120.8304328,0.6,0.72,235.67
546181.315,30.8314275,120.8304333,0.6,0.73,235.8
546181.415,30.8314285,120.8304338,0.59,0.74,235.93
546181.515,30.8314293,120.8304344,0.65,0.63,236.05
546181.615,30.8314299,120.8304351,0.66,0.6,236.17
546181.715,30.8314306,120.8304358,0.68,0.63,236.28
546181.815,30.8314312,120.8304364,0.65,0.61,236.39
546181.915,30.8314318,120.8304371,0.66,0.64,236.49
546182.015,30.8314323,120.8304378,0.65,0.62,236.6
546182.115,30.8314329,120.8304385,0.63,0.64,236.69
546182.215,30.8314335,120.8304391,0.61,0.63,236.73
546182.315,30.8314341,120.8304397,0.63,0.64,236.81
546182.415,30.8314347,120.8304403,0.61,0.65,236.89
546182.515,30.8314353,120.830441,0.81,0.68,236.96
546182.615,30.8314359,120.8304417,0.79,0.68,237.03
546182.715,30.8314365,120.8304424,0.73,0.71,237.09
546182.815,30.8314371,120.8304431,0.74,0.73,237.15
546182.915,30.8314377,120.8304439,0.78,0.69,237.21
546183.015,30.8314383,120.8304446,0.75,0.71,237.26
546183.115,30.8314389,120.8304453,0.75,0.69,237.31
546183.215,30.8314395,120.830446,0.74,0.67,237.35
546183.315,30.8314401,120.8304466,0.71,0.66,237.4
546183.415,30.8314407,120.8304473,0.71,0.64,237.44
546183.515,30.8314412,120.8304481,0.88,0.62,237.48
546183.615,30.8314417,120.8304489,0.86,0.59,237.51
546183.715,30.8314422,120.8304496,0.85,0.63,237.55
546183.815,30.8314426,120.8304504,0.83,0.62,237.59
546183.915,30.8314431,120.8304512,0.92,0.69,237.62
546184.015,30.8314437,120.830452,0.89,0.72,237.66
546184.115,30.8314442,120.8304528,0.9,0.73,237.69
546184.215,30.8314447,120.8304536,0.88,0.76,237.73
546184.315,30.8314453,120.8304544,0.91,0.77,237.77
546184.415,30.8314459,120.8304552,0.92,0.77,237.8
546184.515,30.8314462,120.8304559,0.89,0.71,237.83
546184.615,30.8314465,120.8304566,0.86,0.7,237.86
546184.715,30.8314469,120.8304573,0.89,0.68,237.89
546184.815,30.8314473,120.8304581,0.87,0.65,237.92
546184.915,30.8314477,120.8304589,0.96,0.69,237.95
546185.015,30.831448,120.8304596,0.94,0.65,237.98
546185.115,30.8314483,120.8304604,0.93,0.62,238.01
546185.215,30.8314486,120.8304611,0.92,0.61,238.04
546185.315,30.8314489,120.8304618,0.9,0.63,238.07
546185.415,30.8314492,120.8304625,0.91,0.66,238.09
546185.515,30.8314496,120.8304631,0.98,0.74,238.12
546185.615,30.8314498,120.8304638,0.95,0.72,238.15
546185.715,30.8314504,120.8304647,0.93,0.7,238.18
546185.815,30.8314509,120.8304655,0.92,0.7,238.21
546185.915,30.8314515,120.8304664,1.01,0.73,238.24
546186.015,30.831452,120.8304673,1.02,0.72,238.27
546186.115,30.8314525,120.8304682,1.02,0.71,238.3
546186.215,30.831453,120.8304691,0.99,0.69,238.33
546186.315,30.8314536,120.83047,0.96,0.69,238.36
546186.415,30.8314541,120.8304708,0.96,0.7,238.39
546186.515,30.8314544,120.8304716,1.06,0.77,238.42
546186.615,30.8314548,120.8304724,1.04,0.79,238.45
546186.715,30.8314553,120.8304726,1.02,0.8,238.48
546186.815,30.8314559,120.8304727,1.01,0.78,238.51
546186.915,30.8314562,120.8304728,1.05,0.73,238.54
546187.015,30.8314565,120.8304729,1.02,0.69,238.58
546187.115,30.8314568,120.830473,1.02,0.67,238.6
546187.215,30.8314571,120.8304731,1.04,0.66,238.63
546187.315,30.8314574,120.8304731,1.03,0.65,238.67
546187.415,30.8314576,120.8304731,1.03,0.64,238.7
546187.515,30.8314583,120.8304733,1.12,0.76,238.74
546187.615,30.8314589,120.8304734,1.11,0.77,238.78
546187.715,30.8314596,120.8304735,1.15,0.76,238.83
